02072673	2142
10479561	2143
02597173	2144
00939452	2145
04835028	2146
13951444	2147
01547641	2148
10643937	2149
01029500	2150
01444326	2151
04113765	2152
13085864	2153
15129572	2154
01880937	2155
00813978	2156
01459242	2157
12555069	2158
01065630	2159
01030022	2160
02959912	2161
05762258	2162
06929279	2163
02278704	2164
03885028	2165
01236164	2166
02621853	2167
08801099	2168
08563478	2169
06685456	2170
03501288	2171
09954479	2172
06637149	2173
01781983	2174
02643446	2175
01002413	2176
10407552	2177
08728268	2178
00850260	2179
00043195	2180
02070679	2181
08381165	2182
04874409	2183
08804962	2184
01621994	2185
06936948	2186
01859325	2187
01684578	2188
01140654	2189
08361329	2190
12263987	2191
06078327	2192
03484576	2193
12858397	2194
06799897	2195
13318147	2196
08746636	2197
07447261	2198
01475831	2199
13650045	2200
05397468	2201
08780380	2202
01657641	2203
10376523	2204
12811501	2205
04703235	2206
04298308	2207
03305135	2208
02007161	2209
06577585	2210
00945401	2211
06435394	2212
13913427	2213
02068206	2214
00337486	2215
10237069	2216
15246353	2217
05544725	2218
02198014	2219
02677332	2220
09885676	2221
14862753	2222
05915356	2223
07090573	2224
02282506	2225
08876975	2226
03439348	2227
12880963	2228
03041491	2229
14989545	2230
00996969	2231
02599557	2232
11084895	2233
07160635	2234
00970645	2235
11121451	2236
08759986	2237
07836456	2238
01449974	2239
08929555	2240
09375693	2241
13254805	2242
09131001	2243
01140315	2244
08456727	2245
13525912	2246
02542795	2247
01199009	2248
13470491	2249
01052215	2250
01474209	2251
11988774	2252
05936381	2253
08165353	2254
03616428	2255
02087122	2256
00087663	2257
00296585	2258
10312287	2259
00363110	2260
01813668	2261
12843970	2262
11941719	2263
05685030	2264
14750122	2265
02367032	2266
13563647	2267
06734467	2268
07050619	2269
03699396	2270
10040617	2271
07233634	2272
01556671	2273
02080577	2274
12438977	2275
11552386	2276
10776987	2277
03005423	2278
01432601	2279
05850624	2280
02446206	2281
13270373	2282
13315999	2283
00495524	2284
08096624	2285
11380768	2286
00294522	2287
09274500	2288
14255234	2289
00040353	2290
10612931	2291
05725269	2292
02867715	2293
01321895	2294
01747285	2295
05895723	2296
06128570	2297
02075462	2298
14552802	2299
12233529	2300
11445564	2301
11635830	2302
05595531	2303
12947544	2304
01375909	2305
01452255	2306
08848094	2307
15127307	2308
10185148	2309
11661372	2310
07340094	2311
06226057	2312
02767433	2313
03472796	2314
01153947	2315
10102369	2316
13081369	2317
15032661	2318
07810907	2319
02797021	2320
14595543	2321
00693780	2322
14901959	2323
03457686	2324
02578235	2325
08097391	2326
11220461	2327
02532595	2328
01160729	2329
08928933	2330
00536143	2331
02856463	2332
12903250	2333
00417482	2334
11707229	2335
09067878	2336
01349735	2337
12750306	2338
02179279	2339
01142519	2340
03005769	2341
08800676	2342
02019929	2343
00190682	2344
00505802	2345
00960961	2346
01173405	2347
05785508	2348
01891865	2349
01397114	2350
08418631	2351
08390731	2352
07750449	2353
00069531	2354
08186393	2355
11898271	2356
08757264	2357
09838701	2358
05893356	2359
03638321	2360
01597551	2361
04010348	2362
04463273	2363
00474308	2364
11325534	2365
12832315	2366
10089484	2367
00596081	2368
00268165	2369
11695085	2370
11805255	2371
02639075	2372
05638063	2373
03446528	2374
00419908	2375
02709906	2376
02067689	2377
12566627	2378
12008749	2379
07914006	2380
08453722	2381
01229631	2382
00465291	2383
12106786	2384
07824702	2385
05069199	2386
13431992	2387
02233767	2388
00442981	2389
09055015	2390
14016361	2391
11270577	2392
01743217	2393
02576110	2394
01641206	2395
06754415	2396
00693172	2397
10912243	2398
12474828	2399
14593671	2400
01244895	2401
02495817	2402
01263257	2403
01486312	2404
02960690	2405
01816140	2406
12622875	2407
06486405	2408
02140781	2409
02252039	2410
13140993	2411
08227916	2412
05755883	2413
00485435	2414
01919714	2415
01351754	2416
13063784	2417
02165877	2418
05461816	2419
10645611	2420
00269963	2421
06721461	2422
01902783	2423
10100761	2424
11951385	2425
08039312	2426
01347583	2427
08272352	2428
00178380	2429
12896615	2430
02404186	2431
10616670	2432
08513163	2433
01586170	2434
02446352	2435
06349030	2436
01348075	2437
00085219	2438
07577538	2439
11750989	2440
12946088	2441
05166560	2442
11787892	2443
02087745	2444
00306017	2445
02714535	2446
01430111	2447
04936403	2448
03830448	2449
01945550	2450
08567600	2451
12613596	2452
13860793	2453
11890507	2454
01757994	2455
13433061	2456
01478073	2457
11924330	2458
04654337	2459
00850501	2460
03126385	2461
13353607	2462
08222293	2463
08795654	2464
01545303	2465
00569087	2466
08751494	2467
05726345	2468
09008723	2469
00093006	2470
01652850	2471
01729431	2472
14180848	2473
04042358	2474
09178310	2475
12685831	2476
08959254	2477
12239880	2478
10580772	2479
13557158	2480
03963483	2481
09172111	2482
13521072	2483
01549719	2484
00401650	2485
06962600	2486
01100567	2487
07822687	2488
01836673	2489
02386012	2490
12935982	2491
02147747	2492
14399116	2493
04005630	2494
00566895	2495
05412242	2496
01189427	2497
00950206	2498
05190804	2499
07541053	2500
01149303	2501
02604657	2502
14761806	2503
12604639	2504
07770180	2505
13070708	2506
00569318	2507
01402381	2508
15242955	2509
01439745	2510
12149521	2511
11628793	2512
02749778	2513
08682575	2514
09069415	2515
03234306	2516
02937108	2517
09217230	2518
05789432	2519
09445088	2520
03515934	2521
13550318	2522
00625699	2523
09748889	2524
08611954	2525
06767693	2526
01309807	2527
07545303	2528
12364379	2529
01930738	2530
08309409	2531
02562585	2532
07733217	2533
09759069	2534
01680836	2535
06268096	2536
01264050	2537
12642200	2538
02261883	2539
09350524	2540
00494768	2541
14841267	2542
04446276	2543
07246036	2544
10889032	2545
06338908	2546
04033425	2547
03603199	2548
09759501	2549
01291707	2550
09162803	2551
00261314	2552
05532944	2553
08804154	2554
14639921	2555
00910973	2556
05248667	2557
12944238	2558
01640550	2559
00547995	2560
02391049	2561
10335931	2562
06205154	2563
12400261	2564
00540739	2565
10355142	2566
10894652	2567
01311896	2568
14124232	2569
02124332	2570
02254110	2571
06889591	2572
01924590	2573
08731953	2574
01610101	2575
02264179	2576
14361182	2577
11506167	2578
05603650	2579
15057744	2580
12707199	2581
05808794	2582
06250061	2583
04585626	2584
00733883	2585
05274247	2586
00335366	2587
15100644	2588
09128372	2589
01951480	2590
09011679	2591
00614489	2592
09572825	2593
07124736	2594
15285622	2595
10314182	2596
03201776	2597
12356668	2598
05140793	2599
02491906	2600
14515344	2601
07827750	2602
01363482	2603
00290406	2604
02729023	2605
02208903	2606
11354001	2607
08542403	2608
12378249	2609
00136329	2610
12553314	2611
00468791	2612
02722458	2613
00061598	2614
03773268	2615
00647770	2616
04536866	2617
13682450	2618
02765924	2619
01985029	2620
13895622	2621
02875436	2622
01098706	2623
08546183	2624
03000447	2625
12079352	2626
01040646	2627
01749582	2628
01616970	2629
12883923	2630
01221684	2631
02765028	2632
04055861	2633
03483637	2634
12334891	2635
01872244	2636
07012534	2637
00338821	2638
10615179	2639
06828818	2640
02420389	2641
09156666	2642
10074339	2643
01529036	2644
01846320	2645
01414986	2646
09961739	2647
07456188	2648
01020356	2649
01416585	2650
02900160	2651
10216106	2652
14900184	2653
03867070	2654
01556514	2655
02208118	2656
02035402	2657
01986538	2658
08912012	2659
10140783	2660
08329113	2661
09030752	2662
01097192	2663
02521916	2664
03289025	2665
08163792	2666
11605396	2667
02160177	2668
03752649	2669
03838899	2670
00979988	2671
10139347	2672
12073007	2673
07020239	2674
14004572	2675
01703023	2676
05708818	2677
05978623	2678
10280945	2679
09900981	2680
03777126	2681
03436182	2682
02167820	2683
10417682	2684
12510774	2685
14147964	2686
01867697	2687
00132355	2688
01548143	2689
01800195	2690
02113335	2691
02440020	2692
06150933	2693
12628986	2694
09676884	2695
04946078	2696
14381416	2697
07971449	2698
00597385	2699
07352190	2700
13577171	2701
06402031	2702
03846100	2703
09978442	2704
00927516	2705
15127982	2706
07492655	2707
12542649	2708
04145056	2709
00769453	2710
06711855	2711
04777098	2712
03751590	2713
10612803	2714
03708962	2715
01190948	2716
10257221	2717
04080454	2718
08761868	2719
04390977	2720
14145501	2721
10607706	2722
14531392	2723
09909060	2724
03434943	2725
00263044	2726
09206985	2727
07273136	2728
13712428	2729
04340750	2730
00180770	2731
01769843	2732
01502540	2733
02706816	2734
09283623	2735
05615373	2736
00076323	2737
01420765	2738
09812068	2739
00906735	2740
00642045	2741
08477634	2742
00028362	2743
00373278	2744
02589486	2745
09304164	2746
09196103	2747
14906500	2748
00485609	2749
14854581	2750
02538010	2751
10161047	2752
07978423	2753
00694990	2754
14403772	2755
09697401	2756
01194418	2757
00008435	2758
01745536	2759
02079851	2760
08754529	2761
02102484	2762
02449699	2763
04874672	2764
01581041	2765
12374418	2766
02725367	2767
10131515	2768
11470348	2769
13412721	2770
01749428	2771
01770967	2772
01253277	2773
07409592	2774
00453935	2775
13811184	2776
10274318	2777
14506403	2778
02248147	2779
01402169	2780
01168369	2781
08908248	2782
02058221	2783
12044269	2784
12593826	2785
00340846	2786
13555915	2787
05243879	2788
01106587	2789
03848729	2790
02019011	2791
12231192	2792
07108453	2793
05712892	2794
12819728	2795
07828041	2796
06729864	2797
10577820	2798
03946532	2799
13934900	2800
00681125	2801
05008746	2802
04763925	2803
13225729	2804
10207169	2805
02624263	2806
06533039	2807
03813176	2808
10680910	2809
01488245	2810
12202712	2811
00428583	2812
07567390	2813
07298154	2814
02044178	2815
01263479	2816
01927456	2817
01363121	2818
12346448	2819
10778148	2820
11132462	2821
04592741	2822
03510987	2823
08564139	2824
08341330	2825
02558980	2826
06595351	2827
02822399	2828
11649597	2829
10240082	2830
07296428	2831
05593871	2832
09787534	2833
02257284	2834
06308049	2835
09753642	2836
05176607	2837
06452363	2838
00243124	2839
07854813	2840
03103128	2841
00632236	2842
13622035	2843
10257647	2844
08729626	2845
00275572	2846
08840749	2847
00117985	2848
13665965	2849
01853498	2850
02854739	2851
01701152	2852
05500465	2853
08911602	2854
01419332	2855
07351909	2856
12966386	2857
01742556	2858
08954611	2859
08983274	2860
02974219	2861
11429968	2862
12901724	2863
02671279	2864
06176322	2865
02679899	2866
00053159	2867
02324478	2868
03058603	2869
00364064	2870
01985757	2871
07333649	2872
00365513	2873
10481003	2874
07622708	2875
10106752	2876
06214580	2877
06609672	2878
02340736	2879
00292386	2880
15226046	2881
00737188	2882
02923745	2883
12258663	2884
02233577	2885
01667570	2886
00503715	2887
08042183	2888
02656218	2889
14040310	2890
03883664	2891
02438897	2892
00692907	2893
02542598	2894
10739636	2895
00059552	2896
05847438	2897
00357332	2898
12809365	2899
10141590	2900
01612803	2901
04078747	2902
12452256	2903
09251832	2904
03063073	2905
03233905	2906
00581891	2907
15228378	2908
12609638	2909
03749807	2910
12249821	2911
10670483	2912
09042213	2913
01054335	2914
12690046	2915
07199328	2916
06818970	2917
11850748	2918
06263609	2919
00848420	2920
02654425	2921
12932706	2922
10665302	2923
08769645	2924
11795774	2925
14911530	2926
06420219	2927
10612373	2928
01756089	2929
10303513	2930
08619343	2931
10580030	2932
04604009	2933
02217334	2934
05655119	2935
00886272	2936
02017607	2937
04715487	2938
04433185	2939
04387706	2940
13222227	2941
06936149	2942
03119790	2943
01177699	2944
12332422	2945
13860281	2946
12874231	2947
06755568	2948
01121948	2949
02629230	2950
00021766	2951
00949974	2952
01322854	2953
12488454	2954
12606227	2955
01306736	2956
12990938	2957
05512670	2958
09199101	2959
07108123	2960
10549510	2961
00258665	2962
12553742	2963
08186047	2964
02468965	2965
10388924	2966
13541798	2967
00673710	2968
01628450	2969
02955767	2970
10577284	2971
12531144	2972
04915687	2973
04922338	2974
01167710	2975
08564307	2976
01015996	2977
01957591	2978
01792640	2979
05278714	2980
02652132	2981
02309008	2982
00474017	2983
02075764	2984
08493261	2985
01042725	2986
01551430	2987
00773285	2988
01375637	2989
02061069	2990
01590007	2991
02509552	2992
00575741	2993
14991319	2994
03471030	2995
09277010	2996
05833840	2997
13527965	2998
12899537	2999
13574452	3000
00847683	3001
14952122	3002
09673495	3003
00053913	3004
00238871	3005
01243674	3006
02595569	3007
13331198	3008
03260293	3009
05393230	3010
02394822	3011
06599655	3012
00408448	3013
01461328	3014
12088909	3015
10562968	3016
04978561	3017
12998815	3018
02350175	3019
14855992	3020
01538775	3021
10280674	3022
00190023	3023
08793310	3024
10836029	3025
06316048	3026
08912703	3027
08118039	3028
12155583	3029
10721470	3030
08231678	3031
00082081	3032
00946105	3033
06930633	3034
00934199	3035
10304160	3036
08187988	3037
00196364	3038
14717275	3039
08991182	3040
01882125	3041
04216963	3042
01661655	3043
13403643	3044
00218753	3045
01013434	3046
08565894	3047
07254594	3048
05492426	3049
13350976	3050
01727052	3051
07464725	3052
14361664	3053
00939857	3054
13480541	3055
02663211	3056
04626280	3057
03208556	3058
00802238	3059
10639925	3060
14576468	3061
09192280	3062
01146051	3063
09286630	3064
09247071	3065
00290302	3066
04758452	3067
12081851	3068
05952979	3069
10142391	3070
05194151	3071
01013856	3072
05980875	3073
05915584	3074
05238036	3075
12454159	3076
02004227	3077
01683724	3078
13027190	3079
11079802	3080
02602970	3081
02937720	3082
01486241	3083
05333467	3084
01001097	3085
07050177	3086
07743224	3087
12302565	3088
03659122	3089
03525074	3090
02654256	3091
01744111	3092
02607630	3093
00807273	3094
02475821	3095
11450566	3096
00782241	3097
11743772	3098
11486708	3099
02443484	3100
01679806	3101
14239918	3102
04416901	3103
12344996	3104
01642437	3105
03020927	3106
01424456	3107
12839574	3108
12552309	3109
08728066	3110
09239740	3111
10871926	3112
05650329	3113
04437670	3114
02272707	3115
00866505	3116
05083200	3117
07803545	3118
11259054	3119
12511856	3120
03326948	3121
14431471	3122
02087551	3123
02070874	3124
06714420	3125
12219289	3126
00122097	3127
09796974	3128
01600191	3129
06733227	3130
01963017	3131
01770553	3132
00459776	3133
01474283	3134
02252429	3135
04034641	3136
00831919	3137
11962500	3138
06931199	3139
11776861	3140
05951969	3141
03820318	3142
10702781	3143
10728828	3144
01982646	3145
07765999	3146
11917407	3147
00058743	3148
05804274	3149
12874429	3150
09891079	3151
04003597	3152
08019523	3153
00417643	3154
07801091	3155
06102476	3156
13064111	3157
10361390	3158
01817500	3159
09814567	3160
08772307	3161
11956348	3162
10020031	3163
09681973	3164
10386196	3165
08715110	3166
01166926	3167
00394563	3168
02795169	3169
00308370	3170
05928118	3171
01913237	3172
02533313	3173
06667317	3174
03911251	3175
02590987	3176
14668065	3177
03853734	3178
02571034	3179
00346537	3180
03665366	3181
01008437	3182
01158022	3183
07636534	3184
00811221	3185
03743016	3186
04169707	3187
02593001	3188
08971693	3189
01125429	3190
03074922	3191
12724201	3192
01876326	3193
00034948	3194
02749247	3195
02730265	3196
08065937	3197
08735705	3198
00459296	3199
01687401	3200
10047459	3201
12906021	3202
02266864	3203
11544540	3204
01108402	3205
09966470	3206
01698271	3207
12145919	3208
00658052	3209
12144399	3210
11863717	3211
12957467	3212
01775164	3213
04192858	3214
07882497	3215
07631511	3216
09438055	3217
05633672	3218
00608037	3219
00689205	3220
02237024	3221
00624476	3222
00176618	3223
02921753	3224
05650820	3225
10643837	3226
05547396	3227
11123262	3228
02512922	3229
03282401	3230
02064131	3231
09730204	3232
02424652	3233
04689198	3234
02120079	3235
04127633	3236
02046759	3237
03736970	3238
01861465	3239
00552619	3240
03163081	3241
12086362	3242
03191967	3243
00083260	3244
06536853	3245
02773838	3246
00347918	3247
02309337	3248
04504486	3249
00539121	3250
10251329	3251
01391280	3252
06590885	3253
07131511	3254
10540526	3255
07826930	3256
02166346	3257
13549488	3258
12808227	3259
02180898	3260
00931847	3261
15217787	3262
02195526	3263
10501747	3264
11217479	3265
10427658	3266
05796750	3267
01928608	3268
13744916	3269
13902482	3270
07250868	3271
00564695	3272
00764222	3273
05755156	3274
00733632	3275
03353616	3276
12444261	3277
13850019	3278
10067600	3279
12877244	3280
04591713	3281
02863247	3282
13955461	3283
07290761	3284
02167210	3285
02344381	3286
01282545	3287
03387653	3288
00103834	3289
12451915	3290
03314378	3291
00159899	3292
02053859	3293
